Angle,Intensity
57.082846920,1378.0
57.104579800,1372.0
57.126312680,1295.0
57.148045560,1291.0
57.169778440,1399.0
57.191511320,1358.0
57.213244200,1318.0
57.234977080,1321.0
57.256709960,1352.0
57.278442840,1311.0
57.300175720,1320.0
57.321908600,1301.0
57.343641480,1310.0
57.365374360,1282.0
57.387107240,1332.0
57.408840120,1381.0
57.430573000,1306.0
57.452305880,1279.0
57.474038760,1349.0
57.495771640,1330.0
57.517504520,1313.0
57.539237400,1372.0
57.560970280,1263.0
57.582703160,1353.0
57.604436040,1321.0
57.626168920,1410.0
57.647901800,1356.0
57.669634680,1361.0
57.691367560,1254.0
57.713100440,1348.0
57.734833320,1331.0
57.756566200,1307.0
57.778299080,1371.0
57.800031960,1336.0
57.821764840,1378.0
57.843497720,1414.0
57.865230600,1302.0
57.886963480,1339.0
57.908696360,1424.0
57.930429240,1313.0
57.952162120,1299.0
57.973895000,1423.0
57.995627880,1351.0
58.017360760,1334.0
58.039093640,1301.0
58.060826520,1230.0
58.082559400,1230.0
58.104292280,1196.0
58.126025160,1311.0
58.147758040,1269.0
58.169490920,1228.0
58.191223800,1188.0
58.212956680,1197.0
58.234689560,1198.0
58.256422440,1184.0
58.278155320,1187.0
58.299888200,1217.0
58.321621080,1252.0
58.343353960,1211.0
58.365086840,1186.0
58.386819720,1149.0
58.408552600,1212.0
58.430285480,1179.0
58.452018360,1175.0
58.473751240,1212.0
58.495484120,1198.0
58.517217000,1136.0
58.538949880,1112.0
58.560682760,1091.0
58.582415640,1136.0
58.604148520,1141.0
58.625881400,1148.0
58.647614280,1149.0
58.669347160,1119.0
58.691080040,1180.0
58.712812920,1159.0
58.734545800,1109.0
58.756278680,1089.0
58.778011560,1172.0
58.799744440,1183.0
58.821477320,1126.0
58.843210200,1121.0
58.864943080,1091.0
58.886675960,1091.0
58.908408840,1059.0
58.930141720,1081.0
58.951874600,1026.0
58.973607480,1078.0
58.995340360,1055.0
59.017073240,1083.0
59.038806120,1101.0
59.060539000,1112.0
59.082271880,1085.0
59.104004760,1041.0
59.125737640,1075.0
59.147470520,1080.0
59.169203400,1072.0
59.190936280,1041.0
59.212669160,1084.0
59.234402040,1003.0
59.256134920,1087.0
59.277867800,1046.0
59.299600680,1096.0
59.321333560,1072.0
59.343066440,1077.0
59.364799320,1041.0
59.386532200,1026.0
59.408265080,961.0
59.429997960,1051.0
59.451730840,1008.0
59.473463720,1051.0
59.495196600,1005.0
59.516929480,1014.0
59.538662360,1003.0
59.560395240,1079.0
59.582128120,1016.0
59.603861000,1020.0
59.625593880,972.0
59.647326760,967.0
59.669059640,975.0
59.690792520,958.0
59.712525400,959.0
59.734258280,1037.0
59.755991160,1030.0
59.777724040,1038.0
59.799456920,990.0
59.821189800,978.0
59.842922680,949.0
59.864655560,995.0
59.886388440,979.0
59.908121320,990.0
59.929854200,1030.0
59.951587080,986.0
59.973319960,962.0
59.995052840,974.0
60.016785720,971.0
60.038518600,984.0
60.060251480,983.0
60.081984360,990.0
60.103717240,931.0
60.125450120,998.0
60.147183000,971.0
60.168915880,936.0
60.190648760,891.0
60.212381640,1012.0
60.234114520,952.0
60.255847400,979.0
60.277580280,959.0
60.299313160,972.0
60.321046040,980.0
60.342778920,939.0
60.364511800,945.0
60.386244680,948.0
60.407977560,902.0
60.429710440,926.0
60.451443320,915.0
60.473176200,935.0
60.494909080,944.0
60.516641960,931.0
60.538374840,982.0
60.560107720,935.0
60.581840600,907.0
60.603573480,964.0
60.625306360,948.0
60.647039240,1018.0
60.668772120,972.0
60.690505000,975.0
60.712237880,927.0
60.733970760,997.0
60.755703640,941.0
60.777436520,954.0
60.799169400,937.0
60.820902280,902.0
60.842635160,909.0
60.864368040,922.0
60.886100920,857.0
60.907833800,888.0
60.929566680,889.0
60.951299560,884.0
60.973032440,883.0
60.994765320,946.0
61.016498200,871.0
61.038231080,901.0
61.059963960,876.0
61.081696840,847.0
61.103429720,905.0
61.125162600,841.0
61.146895480,817.0
61.168628360,883.0
61.190361240,878.0
61.212094120,904.0
61.233827000,869.0
61.255559880,838.0
61.277292760,865.0
61.299025640,828.0
61.320758520,852.0
61.342491400,853.0
61.364224280,833.0
61.385957160,871.0
61.407690040,874.0
61.429422920,867.0
61.451155800,881.0
61.472888680,893.0
61.494621560,892.0
61.516354440,826.0
61.538087320,793.0
61.559820200,838.0
61.581553080,847.0
61.603285960,842.0
61.625018840,875.0
61.646751720,847.0
61.668484600,867.0
61.690217480,789.0
61.711950360,817.0
61.733683240,806.0
61.755416120,846.0
61.777149000,831.0
61.798881880,797.0
61.820614760,788.0
61.842347640,840.0
61.864080520,807.0
61.885813400,826.0
61.907546280,793.0
61.929279160,825.0
61.951012040,803.0
61.972744920,792.0
61.994477800,797.0
62.016210680,794.0
62.037943560,827.0
62.059676440,824.0
62.081409320,852.0
62.103142200,750.0
62.124875080,861.0
62.146607960,814.0
62.168340840,837.0
62.190073720,856.0
62.211806600,849.0
62.233539480,812.0
62.255272360,850.0
62.277005240,889.0
62.298738120,874.0
62.320471000,840.0
62.342203880,927.0
62.363936760,895.0
62.385669640,879.0
62.407402520,863.0
62.429135400,850.0
62.450868280,909.0
62.472601160,894.0
62.494334040,933.0
62.516066920,984.0
62.537799800,927.0
62.559532680,961.0
62.581265560,947.0
62.602998440,920.0
62.624731320,916.0
62.646464200,953.0
62.668197080,931.0
62.689929960,892.0
62.711662840,901.0
62.733395720,921.0
62.755128600,931.0
62.776861480,979.0
62.798594360,913.0
62.820327240,962.0
62.842060120,938.0
62.863793000,942.0
62.885525880,982.0
62.907258760,888.0
62.928991640,973.0
62.950724520,929.0
62.972457400,912.0
62.994190280,893.0
63.015923160,912.0
63.037656040,976.0
63.059388920,952.0
63.081121800,913.0
63.102854680,1005.0
63.124587560,968.0
63.146320440,972.0
63.168053320,967.0
63.189786200,949.0
63.211519080,909.0
63.233251960,975.0
63.254984840,955.0
63.276717720,906.0
63.298450600,1001.0
63.320183480,944.0
63.341916360,944.0
63.363649240,1007.0
63.385382120,978.0
63.407115000,1021.0
63.428847880,1072.0
63.450580760,1005.0
63.472313640,1015.0
63.494046520,996.0
63.515779400,1024.0
63.537512280,1034.0
63.559245160,1050.0
63.580978040,1089.0
63.602710920,1047.0
63.624443800,1063.0
63.646176680,1087.0
63.667909560,1041.0
63.689642440,1088.0
63.711375320,1085.0
63.733108200,1090.0
63.754841080,1074.0
63.776573960,1164.0
63.798306840,1129.0
63.820039720,1154.0
63.841772600,1169.0
63.863505480,1251.0
63.885238360,1252.0
63.906971240,1324.0
63.928704120,1307.0
63.950437000,1321.0
63.972169880,1404.0
63.993902760,1402.0
64.015635640,1557.0
64.037368520,1531.0
64.059101400,1611.0
64.080834280,1630.0
64.102567160,1773.0
64.124300040,1971.0
64.146032920,2023.0
64.167765800,2169.0
64.189498680,2383.0
64.211231560,2578.0
64.232964440,2691.0
64.254697320,2836.0
64.276430200,3094.0
64.298163080,3513.0
64.319895960,3799.0
64.341628840,4337.0
64.363361720,4636.0
64.385094600,5221.0
64.406827480,5919.0
64.428560360,6981.0
64.450293240,8074.0
64.472026120,9815.0
64.493759000,11642.0
64.515491880,14028.0
64.537224760,16867.0
64.558957640,19720.0
64.580690520,23021.0
64.602423400,26473.0
64.624156280,29887.0
64.645889160,32621.0
64.667622040,35687.0
64.689354920,38089.0
64.711087800,39692.0
64.732820680,40621.0
64.754553560,40775.0
64.776286440,39642.0
64.798019320,38842.0
64.819752200,37524.0
64.841485080,35591.0
64.863217960,33817.0
64.884950840,31542.0
64.906683720,29190.0
64.928416600,27102.0
64.950149480,24364.0
64.971882360,21701.0
64.993615240,19393.0
65.015348120,16707.0
65.037081000,14770.0
65.058813880,12795.0
65.080546760,10889.0
65.102279640,9539.0
65.124012520,8076.0
65.145745400,7280.0
65.167478280,6102.0
65.189211160,5434.0
65.210944040,4754.0
65.232676920,4143.0
65.254409800,3774.0
65.276142680,3342.0
65.297875560,3086.0
65.319608440,2774.0
65.341341320,2622.0
65.363074200,2306.0
65.384807080,2154.0
65.406539960,2027.0
65.428272840,1880.0
65.450005720,1719.0
65.471738600,1607.0
65.493471480,1605.0
65.515204360,1588.0
65.536937240,1446.0
65.558670120,1384.0
65.580403000,1340.0
65.602135880,1283.0
65.623868760,1276.0
65.645601640,1174.0
65.667334520,1161.0
65.689067400,1156.0
65.710800280,1135.0
65.732533160,1128.0
65.754266040,1093.0
65.775998920,1037.0
65.797731800,995.0
65.819464680,1008.0
65.841197560,961.0
65.862930440,926.0
65.884663320,946.0
65.906396200,981.0
65.928129080,835.0
65.949861960,923.0
65.971594840,964.0
65.993327720,932.0
66.015060600,857.0
66.036793480,904.0
66.058526360,829.0
66.080259240,865.0
66.101992120,827.0
66.123725000,847.0
66.145457880,807.0
66.167190760,769.0
66.188923640,790.0
66.210656520,797.0
66.232389400,773.0
66.254122280,774.0
66.275855160,729.0
66.297588040,720.0
66.319320920,787.0
66.341053800,732.0
66.362786680,727.0
66.384519560,744.0
66.406252440,736.0
66.427985320,764.0
66.449718200,799.0
66.471451080,763.0
66.493183960,760.0
66.514916840,736.0
66.536649720,715.0
66.558382600,719.0
66.580115480,738.0
66.601848360,715.0
66.623581240,720.0
66.645314120,713.0
66.667047000,739.0
66.688779880,656.0
66.710512760,727.0
66.732245640,700.0
66.753978520,624.0
66.775711400,660.0
66.797444280,667.0
66.819177160,651.0
66.840910040,672.0
66.862642920,648.0
66.884375800,663.0
66.906108680,662.0
66.927841560,643.0
66.949574440,618.0
66.971307320,625.0
66.993040200,661.0
67.014773080,673.0
67.036505960,663.0
67.058238840,605.0
67.079971720,623.0
67.101704600,606.0
67.123437480,607.0
67.145170360,582.0
67.166903240,604.0
67.188636120,678.0
67.210369000,610.0
67.232101880,618.0
67.253834760,639.0
67.275567640,578.0
67.297300520,618.0
67.319033400,614.0
67.340766280,620.0
67.362499160,606.0
67.384232040,639.0
67.405964920,568.0
67.427697800,560.0
67.449430680,598.0
67.471163560,577.0
67.492896440,574.0
67.514629320,561.0
67.536362200,605.0
67.558095080,599.0
67.579827960,587.0
67.601560840,579.0
67.623293720,603.0
67.645026600,573.0
67.666759480,538.0
67.688492360,597.0
67.710225240,551.0
67.731958120,587.0
67.753691000,578.0
67.775423880,598.0
67.797156760,541.0
67.818889640,612.0
67.840622520,596.0
67.862355400,536.0
67.884088280,585.0
67.905821160,565.0
67.927554040,591.0
67.949286920,540.0
67.971019800,589.0
67.992752680,577.0
68.014485560,571.0
68.036218440,568.0
68.057951320,558.0
68.079684200,574.0
68.101417080,549.0
68.123149960,560.0
68.144882840,539.0
68.166615720,553.0
68.188348600,526.0
68.210081480,548.0
68.231814360,538.0
68.253547240,540.0
68.275280120,514.0
68.297013000,554.0
68.318745880,534.0
68.340478760,507.0
68.362211640,531.0
68.383944520,511.0
68.405677400,532.0
68.427410280,494.0
68.449143160,547.0
68.470876040,545.0
68.492608920,505.0
68.514341800,549.0
68.536074680,543.0
68.557807560,519.0
68.579540440,556.0
68.601273320,490.0
68.623006200,540.0
68.644739080,536.0
68.666471960,512.0
68.688204840,510.0
68.709937720,508.0
68.731670600,525.0
68.753403480,502.0
68.775136360,494.0
68.796869240,490.0
68.818602120,486.0
68.840335000,506.0
68.862067880,447.0
68.883800760,521.0
68.905533640,477.0
68.927266520,481.0
68.948999400,502.0
68.970732280,478.0
68.992465160,550.0
69.014198040,467.0
69.035930920,511.0
69.057663800,547.0
69.079396680,504.0
69.101129560,511.0
69.122862440,519.0
69.144595320,520.0
69.166328200,491.0
69.188061080,535.0
69.209793960,474.0
69.231526840,496.0
69.253259720,504.0
69.274992600,497.0
69.296725480,515.0
69.318458360,496.0
69.340191240,471.0
69.361924120,437.0
69.383657000,478.0
69.405389880,485.0
69.427122760,492.0
69.448855640,460.0
69.470588520,480.0
69.492321400,467.0
69.514054280,509.0
69.535787160,472.0
69.557520040,484.0
69.579252920,463.0
69.600985800,462.0
69.622718680,512.0
69.644451560,484.0
69.666184440,439.0
69.687917320,425.0
69.709650200,452.0
69.731383080,483.0
69.753115960,442.0
69.774848840,464.0
69.796581720,474.0
69.818314600,484.0
69.840047480,447.0
69.861780360,462.0
69.883513240,435.0
69.905246120,415.0
69.926979000,453.0
69.948711880,426.0
69.970444760,446.0
69.992177640,475.0
70.013910520,465.0
70.035643400,453.0
70.057376280,433.0
70.079109160,452.0
70.100842040,422.0
70.122574920,434.0
70.144307800,462.0
70.166040680,477.0
70.187773560,500.0
70.209506440,429.0
70.231239320,451.0
70.252972200,439.0
70.274705080,449.0
70.296437960,470.0
70.318170840,428.0
70.339903720,406.0
70.361636600,439.0
70.383369480,491.0
70.405102360,493.0
70.426835240,450.0
70.448568120,515.0
70.470301000,449.0
70.492033880,469.0
70.513766760,442.0
70.535499640,459.0
70.557232520,417.0
70.578965400,456.0
70.600698280,435.0
70.622431160,453.0
70.644164040,421.0
70.665896920,419.0
70.687629800,434.0
70.709362680,449.0
70.731095560,443.0
70.752828440,427.0
70.774561320,465.0
70.796294200,445.0
70.818027080,460.0
70.839759960,441.0
70.861492840,408.0
70.883225720,462.0
70.904958600,449.0
70.926691480,466.0
70.948424360,439.0
70.970157240,455.0
70.991890120,442.0
71.013623000,433.0
71.035355880,454.0
71.057088760,413.0
71.078821640,457.0
71.100554520,441.0
71.122287400,404.0
71.144020280,401.0
71.165753160,439.0
71.187486040,413.0
71.209218920,444.0
71.230951800,438.0
71.252684680,461.0
71.274417560,455.0
71.296150440,399.0
71.317883320,427.0
71.339616200,434.0
71.361349080,380.0
71.383081960,441.0
71.404814840,467.0
71.426547720,401.0
71.448280600,414.0
71.470013480,438.0
71.491746360,402.0
71.513479240,403.0
71.535212120,414.0
71.556945000,401.0
71.578677880,400.0
71.600410760,420.0
71.622143640,403.0
71.643876520,396.0
71.665609400,417.0
71.687342280,387.0
71.709075160,415.0
71.730808040,383.0
71.752540920,360.0
71.774273800,414.0
71.796006680,381.0
71.817739560,389.0
71.839472440,401.0
71.861205320,401.0
71.882938200,376.0
71.904671080,391.0
71.926403960,398.0
71.948136840,377.0
71.969869720,372.0
71.991602600,353.0
72.013335480,370.0
72.035068360,392.0
72.056801240,393.0
72.078534120,397.0
72.100267000,392.0
72.121999880,421.0
72.143732760,416.0
72.165465640,408.0
72.187198520,376.0
72.208931400,384.0
72.230664280,355.0
72.252397160,363.0
72.274130040,390.0
72.295862920,385.0
72.317595800,373.0
72.339328680,379.0
72.361061560,390.0
72.382794440,371.0
72.404527320,416.0
72.426260200,422.0
72.447993080,394.0
72.469725960,329.0
72.491458840,374.0
72.513191720,380.0
72.534924600,334.0
72.556657480,371.0
72.578390360,338.0
72.600123240,382.0
72.621856120,377.0
72.643589000,347.0
72.665321880,363.0
72.687054760,366.0
72.708787640,353.0
72.730520520,352.0
72.752253400,420.0
72.773986280,403.0
72.795719160,322.0
72.817452040,342.0
72.839184920,335.0
72.860917800,345.0
72.882650680,369.0
72.904383560,359.0
72.926116440,339.0
72.947849320,409.0
72.969582200,368.0
72.991315080,367.0
73.013047960,360.0
73.034780840,367.0
73.056513720,379.0
73.078246600,352.0
73.099979480,335.0
73.121712360,383.0
73.143445240,350.0
73.165178120,348.0
73.186911000,365.0
73.208643880,359.0
73.230376760,396.0
73.252109640,350.0
73.273842520,326.0
73.295575400,365.0
73.317308280,369.0
73.339041160,337.0
73.360774040,358.0
73.382506920,355.0
73.404239800,350.0
73.425972680,358.0
73.447705560,333.0
73.469438440,348.0
73.491171320,348.0
73.512904200,352.0
73.534637080,361.0
73.556369960,332.0
73.578102840,346.0
73.599835720,356.0
73.621568600,332.0
73.643301480,350.0
73.665034360,345.0
73.686767240,338.0
73.708500120,366.0
73.730233000,375.0
73.751965880,383.0
73.773698760,366.0
73.795431640,314.0
73.817164520,335.0
73.838897400,369.0
73.860630280,353.0
73.882363160,321.0
73.904096040,325.0
73.925828920,343.0
73.947561800,306.0
73.969294680,321.0
73.991027560,327.0
74.012760440,331.0
74.034493320,342.0
74.056226200,333.0
74.077959080,336.0
74.099691960,301.0
74.121424840,336.0
74.143157720,304.0
74.164890600,356.0
74.186623480,347.0
74.208356360,371.0
74.230089240,342.0
74.251822120,316.0
74.273555000,332.0
74.295287880,314.0
74.317020760,335.0
74.338753640,360.0
74.360486520,334.0
74.382219400,328.0
74.403952280,330.0
74.425685160,337.0
74.447418040,325.0
74.469150920,347.0
74.490883800,301.0
74.512616680,342.0
74.534349560,332.0
74.556082440,361.0
74.577815320,320.0
74.599548200,322.0
74.621281080,311.0
74.643013960,313.0
74.664746840,316.0
74.686479720,332.0
74.708212600,342.0
74.729945480,359.0
74.751678360,316.0
74.773411240,362.0
74.795144120,359.0
74.816877000,295.0
74.838609880,353.0
74.860342760,338.0
74.882075640,316.0
74.903808520,333.0
74.925541400,326.0
74.947274280,284.0
74.969007160,340.0
74.990740040,311.0
75.012472920,335.0
75.034205800,315.0
75.055938680,296.0
75.077671560,321.0
75.099404440,314.0
75.121137320,282.0
75.142870200,302.0
75.164603080,309.0
75.186335960,302.0
75.208068840,306.0
75.229801720,344.0
75.251534600,278.0
75.273267480,302.0
75.295000360,299.0
75.316733240,323.0
75.338466120,284.0
75.360199000,296.0
75.381931880,305.0
75.403664760,315.0
75.425397640,310.0
75.447130520,320.0
75.468863400,300.0
75.490596280,305.0
75.512329160,358.0
75.534062040,305.0
75.555794920,302.0
75.577527800,285.0
75.599260680,310.0
75.620993560,351.0
75.642726440,303.0
75.664459320,325.0
75.686192200,336.0
75.707925080,297.0
75.729657960,281.0
75.751390840,298.0
75.773123720,289.0
75.794856600,318.0
75.816589480,322.0
75.838322360,314.0
75.860055240,314.0
75.881788120,328.0
75.903521000,283.0
75.925253880,288.0
75.946986760,330.0
75.968719640,304.0
75.990452520,298.0
76.012185400,323.0
76.033918280,307.0
76.055651160,329.0
76.077384040,316.0
76.099116920,299.0
76.120849800,301.0
76.142582680,285.0
76.164315560,302.0
76.186048440,323.0
76.207781320,319.0
76.229514200,320.0
76.251247080,300.0
76.272979960,298.0
76.294712840,310.0
76.316445720,299.0
76.338178600,326.0
76.359911480,311.0
76.381644360,340.0
76.403377240,280.0
76.425110120,308.0
76.446843000,308.0
76.468575880,333.0
76.490308760,304.0
76.512041640,307.0
76.533774520,305.0
76.555507400,313.0
76.577240280,262.0
76.598973160,311.0
76.620706040,268.0
76.642438920,319.0
76.664171800,329.0
76.685904680,311.0
76.707637560,312.0
76.729370440,294.0
76.751103320,261.0
76.772836200,274.0
76.794569080,292.0
76.816301960,308.0
76.838034840,330.0
76.859767720,295.0
76.881500600,304.0
76.903233480,298.0
76.924966360,320.0
76.946699240,304.0
76.968432120,237.0
76.990165000,302.0
77.011897880,325.0
77.033630760,308.0
77.055363640,352.0
77.077096520,289.0
77.098829400,272.0
77.120562280,339.0
77.142295160,282.0
77.164028040,313.0
77.185760920,316.0
77.207493800,296.0
77.229226680,314.0
77.250959560,336.0
77.272692440,357.0
77.294425320,341.0
77.316158200,341.0
77.337891080,312.0
77.359623960,372.0
77.381356840,350.0
77.403089720,336.0
77.424822600,354.0
77.446555480,418.0
77.468288360,382.0
77.490021240,425.0
77.511754120,405.0
77.533487000,443.0
77.555219880,430.0
77.576952760,378.0
77.598685640,453.0
77.620418520,444.0
77.642151400,428.0
77.663884280,425.0
77.685617160,452.0
77.707350040,473.0
77.729082920,473.0
77.750815800,526.0
77.772548680,469.0
77.794281560,478.0
77.816014440,460.0
77.837747320,463.0
77.859480200,415.0
77.881213080,405.0
77.902945960,456.0
77.924678840,385.0
77.946411720,421.0
77.968144600,415.0
77.989877480,392.0
78.011610360,381.0
78.033343240,386.0
78.055076120,362.0
78.076809000,385.0
78.098541880,376.0
78.120274760,341.0
78.142007640,372.0
78.163740520,336.0
78.185473400,331.0
78.207206280,323.0
78.228939160,323.0
78.250672040,296.0
78.272404920,309.0
78.294137800,315.0
78.315870680,277.0
78.337603560,265.0
78.359336440,300.0
78.381069320,321.0
78.402802200,264.0
78.424535080,287.0
78.446267960,305.0
78.468000840,279.0
78.489733720,305.0
78.511466600,294.0
78.533199480,302.0
78.554932360,292.0
78.576665240,261.0
78.598398120,266.0
78.620131000,261.0
78.641863880,267.0
78.663596760,273.0
78.685329640,299.0
78.707062520,283.0
78.728795400,313.0
78.750528280,284.0
78.772261160,263.0
78.793994040,300.0
78.815726920,261.0
78.837459800,270.0
78.859192680,271.0
78.880925560,278.0
78.902658440,284.0
78.924391320,272.0
78.946124200,307.0
78.967857080,291.0
78.989589960,263.0
79.011322840,314.0
79.033055720,278.0
79.054788600,288.0
79.076521480,241.0
79.098254360,258.0
79.119987240,272.0
79.141720120,299.0
79.163453000,280.0
79.185185880,269.0
79.206918760,278.0
79.228651640,274.0
79.250384520,272.0
79.272117400,260.0
79.293850280,271.0
79.315583160,284.0
79.337316040,267.0
79.359048920,295.0
79.380781800,270.0
79.402514680,267.0
79.424247560,277.0
79.445980440,240.0
79.467713320,266.0
79.489446200,261.0
79.511179080,264.0
79.532911960,290.0
79.554644840,272.0
79.576377720,245.0
79.598110600,285.0
79.619843480,241.0
79.641576360,234.0
79.663309240,229.0
79.685042120,265.0
79.706775000,280.0
79.728507880,276.0
79.750240760,243.0
79.771973640,276.0
79.793706520,276.0
79.815439400,262.0
79.837172280,229.0
79.858905160,290.0
79.880638040,284.0
79.902370920,265.0
79.924103800,242.0
79.945836680,265.0
79.967569560,305.0
79.989302440,249.0
80.011035320,239.0
80.032768200,242.0
80.054501080,213.0
80.076233960,248.0
80.097966840,282.0
80.119699720,262.0
80.141432600,259.0
80.163165480,269.0
80.184898360,287.0
80.206631240,273.0
80.228364120,262.0
80.250097000,264.0
80.271829880,267.0
80.293562760,267.0
80.315295640,236.0
80.337028520,271.0
80.358761400,246.0
80.380494280,244.0
80.402227160,247.0
80.423960040,291.0
80.445692920,259.0
80.467425800,243.0
80.489158680,241.0
80.510891560,244.0
80.532624440,269.0
80.554357320,266.0
80.576090200,227.0
80.597823080,225.0
80.619555960,219.0
80.641288840,235.0
80.663021720,237.0
80.684754600,263.0
80.706487480,241.0
80.728220360,274.0
80.749953240,225.0
80.771686120,222.0
80.793419000,235.0
80.815151880,245.0
80.836884760,239.0
80.858617640,233.0
80.880350520,222.0
80.902083400,221.0
80.923816280,233.0
80.945549160,285.0
80.967282040,247.0
80.989014920,272.0
81.010747800,267.0
81.032480680,221.0
81.054213560,238.0
81.075946440,230.0
81.097679320,264.0
81.119412200,267.0
81.141145080,209.0
81.162877960,244.0
81.184610840,241.0
81.206343720,238.0
81.228076600,261.0
81.249809480,256.0
81.271542360,286.0
81.293275240,276.0
81.315008120,247.0
81.336741000,266.0
81.358473880,274.0
81.380206760,245.0
81.401939640,246.0
81.423672520,267.0
81.445405400,272.0
81.467138280,227.0
81.488871160,256.0
81.510604040,295.0
81.532336920,224.0
81.554069800,298.0
81.575802680,266.0
81.597535560,312.0
81.619268440,291.0
81.641001320,307.0
81.662734200,290.0
81.684467080,294.0
81.706199960,332.0
81.727932840,321.0
81.749665720,340.0
81.771398600,343.0
81.793131480,325.0
81.814864360,339.0
81.836597240,309.0
81.858330120,343.0
81.880063000,319.0
81.901795880,309.0
81.923528760,298.0
81.945261640,296.0
81.966994520,271.0
81.988727400,283.0
82.010460280,295.0
82.032193160,282.0
82.053926040,258.0
82.075658920,301.0
82.097391800,266.0
82.119124680,264.0
82.140857560,289.0
82.162590440,282.0
82.184323320,239.0
82.206056200,272.0
82.227789080,287.0
82.249521960,265.0
82.271254840,245.0
82.292987720,236.0
82.314720600,233.0
82.336453480,231.0
82.358186360,212.0
82.379919240,245.0
82.401652120,262.0
82.423385000,269.0
82.445117880,236.0
82.466850760,223.0
82.488583640,235.0
82.510316520,271.0
82.532049400,269.0
82.553782280,240.0
82.575515160,238.0
82.597248040,220.0
82.618980920,236.0
82.640713800,219.0
82.662446680,246.0
82.684179560,226.0
82.705912440,241.0
82.727645320,219.0
82.749378200,221.0
82.771111080,220.0
82.792843960,224.0
82.814576840,207.0
82.836309720,228.0
82.858042600,217.0
82.879775480,210.0
82.901508360,261.0
82.923241240,216.0
82.944974120,212.0
82.966707000,246.0
82.988439880,199.0
83.010172760,215.0
83.031905640,239.0
83.053638520,225.0
83.075371400,224.0
83.097104280,231.0
83.118837160,207.0
83.140570040,203.0
83.162302920,194.0
83.184035800,234.0
83.205768680,192.0
83.227501560,239.0
83.249234440,247.0
83.270967320,224.0
83.292700200,230.0
83.314433080,216.0
83.336165960,204.0
83.357898840,229.0
83.379631720,227.0
83.401364600,197.0
83.423097480,233.0
83.444830360,230.0
83.466563240,246.0
83.488296120,233.0
83.510029000,225.0
83.531761880,221.0
83.553494760,216.0
83.575227640,190.0
83.596960520,214.0
83.618693400,206.0
83.640426280,269.0
83.662159160,224.0
83.683892040,215.0
83.705624920,221.0
83.727357800,270.0
83.749090680,236.0
83.770823560,239.0
83.792556440,211.0
83.814289320,219.0
83.836022200,225.0
